,ID,imdb_id,release_date,budget,revenue,genres,original_language,original_title,origin_country,production_countries name,spoken_languages name
4922,635777,tt8933730,2019-10-24,0,0,Comedy,Deutsch,Zoros Solo,DE,Germany,Deutsch
4923,612146,tt8934918,2019-06-28,0,0,Drama,,O.P.160/18 കക്ഷി: അമ്മിണിപ്പിള്ള,IN,India,
4924,576041,tt8938866,2019-06-21,0,0,Drama,,And The ഓസ്‌കാര്‍ Goes To...,IN,India,
4925,594170,tt8941422,2019-04-05,0,288,Comedy,Türkçe,Hababam Sınıfı Yeniden,TR,Turkey,Türkçe
4926,552601,tt8941986,2019-11-19,0,0,Documentary,English,Playing with FIRE: The Documentary,US,United States of America,English
4927,672254,tt8942204,2019-10-28,0,0, , , , , , 
4928,650808,tt8942864,2019-12-05,0,0,Family,English,Koko: A Red Dog Story,AU,Australia,English
4929,583143,tt8943224,2020-07-01,0,0,Drama,English,Lingua Franca,PH,Philippines,English
4930,580390,tt8943572,2019-02-01,0,0,Comedy,,ലോനപ്പൻ്റെ മാമോദീസ,IN,India,
4931,645972,tt8943764,2019-09-27,0,0,Drama,Türkçe,Hür Köle,TR,Turkey,Türkçe
4932,635654,tt8943832,2019-09-06,0,5106,Drama,Türkçe,Bozkır: Kuşlara Bak Kuşlara,TR,Turkey,Türkçe
4933,584106,tt8944070,2019-02-22,0,0,Horror,English,Creature from Cannibal Creek,CA,Canada,English
4934,653438,tt8946050,2019-12-04,0,0,Drama,普通话,无名狂,CN,China,普通话
4935,593099,tt8946798,2019-04-07,0,0,Drama,Español,Badur Hogar,AR,Argentina,Español
4936,603349,tt10319776,2019-07-01,223,0,Drama,Nederlands,Hard Water,BE,Belgium,Nederlands
4937,491854,tt8948208,2019-02-21,0,0,Action,English,Foxtrot Six,ID,Indonesia,English
4938,597800,tt8948862,,0,0, , , , , , 
4939,690150,tt8951238,2020-03-09,0,0, , , , , , 
4940,313519,,2011-12-26,0,0, ,English,Lethal Justice, , , 
4941,617784,tt8951692,2020-03-06,0,0,Drama,English,Military Wives,GB,United Kingdom,English
4942,593720,tt8954326,2019-09-19,48817,0,Documentary,English,Where Does a Body End?,CA,Canada,English
4943,609434,tt8954890,2019-08-11,0,0,Romance,English,Midway to Love,US,United States of America,English
4944,338080,tt2958390,2015-06-01,0,0, , , , , , 
4945,682927,tt8955204,2019-11-22,0,0,Documentary,Srpski,Govori da bih te video,HR,Croatia,Srpski
4946,731922,tt8961622,2019-10-23,0,0, , , , , , 
4947,581640,tt8962472,2019-02-21,0,0,Comedy,,കോടതിസമക്ഷം ബാലന്‍ വക്കീല്‍,IN,India,
4948,597088,tt8963708,2019-09-13,0,416167,Drama,ქართული,და ჩვენ ვიცეკვეთ,FR,France,ქართული
4949,680246,tt8964196,,0,0, , , , , , 
4950,355303,tt0178403,1966-05-27,0,0, , , , , , 
4951,619706,tt8970198,2019-10-18,0,0,Family,Norsk,Operasjon mumie,NO,Norway,Norsk
4952,565348,tt8970448,2019-11-01,0,0,Drama,English,Adopt a Highway,US,United States of America,English
4953,573198,tt8973144,2019-05-31,0,0,Documentary,English,Free Trip to Egypt,EG,Egypt,English
4954,611763,tt8974368,2019-10-10,220000,0,Drama,Nederlands,De Belofte van Pisa,NL,Netherlands,Nederlands
4955,707167,,2020-05-28,0,0,Drama,한국어/조선말,좋은 여자,KR,South Korea,한국어/조선말
4956,619832,tt8974576,2019-06-28,0,0,Family,English,Kings of Mulberry Street,ZA,South Africa,English
4957,571032,tt8974586,2019-09-23,0,0,Drama,English,Nevrland,AT,Austria,English
4958,565591,tt8974964,2019-01-24,0,0,Documentary,English,Memory: The Origins of Alien,US,United States of America,English
4959,587990,tt8975008,2019-09-06,0,0,Drama,Español,Litus,ES,Spain,Español
4960,567738,tt8975028,2019-01-04,0,0,Thriller,English,American Hangman,CA,Canada,English
4961,633089,tt8975472,,0,0,Comedy,English,Bad Art,US,United States of America,English
4962,610160,tt8976464,2020-06-01,0,0,Drama,हिन्दी,Chippa,IN,India,हिन्दी
4963,582570,tt8976710,2019-08-16,0,0,Comedy,English,Sextuplets,US,United States of America,English
4964,586333,tt8976832,2019-03-22,0,0,Comedy,Español,¿A quién te llevarías a una isla desierta?,ES,Spain,Español
4965,655691,tt8976842,2019-11-29,0,0,Drama,Română,Zavera,RO,Romania,Română
4966,663663,tt8976940,,0,0, , , , , , 
4967,616959,tt8979892,2019-07-23,0,0,Comedy,English,Marina Franklin: Single Black Female,US,United States of America,English
4968,663520,tt0360189,,0,0, ,Deutsch,Worin unsere Stärke besteht, , , 
4969,577398,tt8980248,,0,0, , , , , , 
4970,527706,tt7264530,2010-01-01,0,0,Documentary,English,John Deere Farm Days,US,United States of America,English
4971,613032,tt8983218,2019-06-21,0,0, ,ਪੰਜਾਬੀ,Shadaa, , , 
4972,584030,tt8983238,2019-04-12,0,0,Crime,தமிழ்,கேங்க்ஸ் ஆஃப் மெட்ராஸ்,IN,India,தமிழ்
4973,574678,tt8983250,2019-01-11,0,0,Drama,ਪੰਜਾਬੀ,Do Dooni Panj,IN,India,ਪੰਜਾਬੀ
4974,580844,tt8983300,2019-02-01,0,0, ,ਪੰਜਾਬੀ,Uda Aida, , , 
4975,650673,tt8983474,2019-07-19,0,0,Thriller,Türkçe,Şahıs 46,TR,Turkey,Türkçe
4976,589510,tt8984634,2019-04-05,0,0,Comedy,हिन्दी,മേരാ നാം ഷാജി,IN,India,हिन्दी
4977,743153,tt8986272,2020-09-14,0,0, , , , , , 
4978,591555,tt8987544,2019-11-14,0,0,Comedy,Español,Los adoptantes,AR,Argentina,Español
4979,587744,tt8987732,2019-03-10,0,0, , , , , , 
4980,591649,tt8988128,2019-03-27,0,0,Documentary,Dansk,Reformisten,DK,Denmark,Dansk
4981,722251,tt8989416,2019-07-31,0,0,Comedy,English,Gam Cam Grrl,US,United States of America,English
4982,682924,tt8990960,2019-05-13,0,0, ,Español,Eliades Ochoa: de Cuba y para el mundo, , , 
4983,692314,tt8991236,2020-02-25,0,0, , , , , , 
4984,675038,tt8991316,2020-02-17,0,0, , , , , , 
4985,625086,tt8991338,2019-04-19,0,0, , , , , , 
4986,729735,,,0,0, , , , , , 
4987,574101,tt8992402,2019-01-11,0,0,Documentary,English,THE WIZRD,US,United States of America,English
4988,643762,tt8992452,2019-10-29,0,0,Documentary,English,Zona Árida,BR,Brazil,English
4989,304888,,2014-05-17,0,0, , , , , , 
4990,585597,tt8995264,2019-03-19,0,0,Documentary,বাংলা,Digitalkarma,CH,Switzerland,বাংলা
4991,586230,tt8995268,2019-03-01,0,0,Documentary,English,An Engineer Imagines,IE,Ireland,English
4992,584804,tt8997034,2019-05-09,0,0,Documentary,Deutsch,Kleine Germanen - Eine Kindheit in der rechten Szene,DE,Germany,Deutsch
4993,655426,tt8997134,2019-12-13,0,0, ,English,After She Wakes, , , 
4994,621737,tt8997180,2019-09-06,0,0,Horror,Türkçe,Bina,TR,Turkey,Türkçe
4995,577310,tt8998146,2019-02-24,0,0,Documentary,English,Right to Harm,US,United States of America,English
4996,599940,tt8998156,2019-06-01,0,0, , , , , , 
4997,419542,tt3263408,2015-05-15,0,0,Comedy,English,Somewhere in the Middle,US,United States of America,English
4998,632367,,2019-09-17,0,0, , , , , , 
4999,580916,tt8998220,2019-02-07,0,0, ,English,Zulu Summer, , , 
5000,576700,tt8999864,2019-05-05,0,0, ,Español,The River and the Wall, , , 
5001,572468,tt9000302,2019-10-17,0,0,Horror,Bahasa indonesia,Perempuan Tanah Jahanam,ID,Indonesia,Bahasa indonesia
5002,589968,tt9000388,2018-01-01,0,0,Drama,हिन्दी,Tottaa Pataaka Item Maal,IN,India,हिन्दी
5003,690744,tt9000466,2019-04-05,0,0, , , , , , 
5004,714602,tt9000528,2020-06-23,0,0,Drama,English,Stealing School,CA,Canada,English
5005,573658,tt9000904,2019-01-29,0,0,Documentary,,យប់មិញបងឃើញអូនញញឹម,KH,Cambodia,
5006,702861,tt9001380,2019-09-08,0,0, ,English,After Munich, , , 
5007,590201,tt9001652,2019-03-29,0,0, , , , , , 
5008,635771,tt9005542,2019-10-13,0,0,Horror,English,No Such Thing As Monsters,AU,Australia,English
5009,641829,tt9006120,2019-04-02,0,0,Documentary,English,Los albores del kaiju eiga,ES,Spain,English
5010,572426,tt9006968,2019-03-31,0,0, , , , , , 
5011,569912,tt9010522,2019-10-20,0,0,Drama,,Aamis,IN,India,
5012,627639,tt9010588,2019-10-18,25000,0,Drama,Español,El deseo de Ana,MX,Mexico,Español
5013,548727,tt9010668,2019-01-11,0,0,Drama,日本語,この道,JP,Japan,日本語
5014,616758,tt9010832,2019-08-02,0,0, ,,ഓർമയിൽ ഒരു ശിശിരം, , , 
5015,611149,tt9011040,2019-06-28,0,0, ,English,Masters of Love, , , 
5016,474562,tt0132087,1992-01-01,0,0, , , , , , 
5017,645014,tt9013004,2019-10-21,0,0,Music,English,Text Messages from the Universe,AU,Australia,English
5018,620791,tt9013956,2019-09-10,0,0, ,English,Fish School 2, , , 
5019,569008,tt9014298,,0,0, ,English,Where Justice Ends, , , 
5020,569012,tt9015172,2019-04-28,0,0, , , , , , 
5021,610596,tt9015306,2019-06-01,0,0,Documentary,English,ZZ Top: That Little Ol' Band From Texas,GB,United Kingdom,English
5022,567224,tt9015746,2019-02-14,1645266,757123,Romance,Magyar,Kölcsönlakás,HU,Hungary,Magyar
5023,589320,tt9016012,2019-04-24,0,0, ,Français,Béatrice un siècle, , , 
5024,576005,tt9016016,2020-02-28,0,0,Comedy,Español,Saint Frances,US,United States of America,Español
5025,622968,tt9017246,2019-12-12,0,0,Thriller,Dansk,Harpiks,DK,Denmark,Dansk
5026,608844,tt9018664,2019-03-13,0,0, ,English,Serpiente Emplumada,GT,Guatemala,English
5027,567629,tt9018916,2019-09-25,0,7883200,Drama,English,장사리: 잊혀진 영웅들,KR,South Korea,English
5028,553622,tt9019312,2019-01-25,0,0,Romance,日本語,愛唄 －約束のナクヒト－,JP,Japan,日本語
5029,639999,tt9020536,2019-11-28,0,0,Animation,Bahasa melayu,Ejen Ali: The Movie,MY,Malaysia,Bahasa melayu
5030,566143,tt9021092,2019-01-25,0,0,Drama,తెలుగు,Mr. Majnu,IN,India,తెలుగు
5031,569805,tt9021234,2019-04-02,0,0, , , , , , 
5032,614903,tt9021242,2019-01-11,0,0, ,,Nashibvaan, , , 
5033,667943,tt9023136,2020-03-04,0,0, ,,Haingosoa, , , 
5034,611843,tt9023744,2019-08-09,0,0,Comedy,Français,Jeune Juliette,CA,Canada,Français
5035,323352,tt0264807,1992-04-10,0,0, , , , , , 
5036,606312,tt9026772,2019-08-29,0,0, ,Italiano,Genitori quasi perfetti, , , 
5037,578153,tt9028218,2019-01-22,0,0, ,Eesti,Klassikokkutulek 3: Ristiisad, , , 
5038,610010,tt9029572,2019-03-30,0,0, , , , , , 
5039,609137,tt9030108,2019-04-17,0,0, , , , , , 
5040,609145,tt9030112,2019-07-31,0,0, , , , , , 
5041,609133,tt9030400,2019-06-05,0,0, ,English,RSC Live: The Taming of the Shrew, , , 
5042,613345,tt9031048,2020-01-15,0,0,Comedy,Français,Une belle équipe,FR,France,Français
5043,589336,tt9031220,,0,0, , , , , , 
5044,579791,tt9031230,2019-02-05,0,0,Comedy,普通话,大地回春,MY,Malaysia,普通话
5045,627280,tt9031362,2019-07-20,500000,0, , , , , , 
5046,617736,tt9031484,2020-09-23,0,0,Documentary,English,House of Cardin,US,United States of America,English
5047,577030,tt9033304,2019-02-12,0,0,Drama,English,MS Slavic 7,CA,Canada,English
5048,575179,tt9033386,2019-01-12,0,0, ,English,Fall Girls, , , 
5049,588459,tt9034290,2019-03-15,3000000,1289283,History,English,Türk İşi Dondurma,TR,Turkey,English
5050,594422,tt9034602,2019-01-04,0,0, ,,1948 കാലം പറഞ്ഞത്, , , 
5051,639597,tt9034684,,0,0, , , , , , 
5052,680760,tt9035872,2019-02-18,0,0, , , , , , 
5053,638220,tt9037650,2020-01-30,0,623054,Family,English,Die Heinzels,DE,Germany,English
5054,596119,tt9039024,,0,0, , , , , , 
5055,635054,tt8854276,2018-08-16,0,0, , , , , , 
5056,582905,tt9041212,2020-09-30,0,0,Drama,English,Les héros ne meurent jamais,BE,Belgium,English
5057,738375,tt9042304,2020-10-20,0,0, ,العربية,Ghabe, , , 
5058,640193,tt9043132,2020-09-15,0,0, , , , , , 
5059,627065,tt9043456,2019-10-09,0,0,Drama,English,Walking with Shadows,NG,Nigeria,English
5060,582571,tt9047382,2019-03-01,0,0, ,English,Killer Reputation, , , 
5061,641773,tt9048318,2019-02-13,0,0, , , , , , 
5062,578930,tt9048596,2019-01-22,0,0, , , , , , 
5063,613054,tt9049340,2019-05-10,0,0, ,ਪੰਜਾਬੀ,Lukan Michi, , , 
5064,512533,,,0,0, ,தமிழ்,அதோ அந்த பறவை போல,IN,India,தமிழ்
5065,620028,tt9050218,2019-05-05,0,0, , , , , , 
5066,609408,tt9050378,2019-09-12,0,0, ,Italiano,Tutta un'altra vita, , , 
5067,596650,tt9052870,2019-09-05,6825000,29353057,Romance,हिन्दी,छिछोरे,IN,India,हिन्दी
5068,621003,tt9052960,2019-10-18,0,0,Drama,हिन्दी,लाल कप्तान,IN,India,हिन्दी
5069,563673,tt9053030,2019-03-13,0,0,Drama,English,Meltem,FR,France,English
5070,582759,tt9053416,2019-05-17,0,0,Romance,தமிழ்,Mr. லோக்கல்,IN,India,தமிழ்
5071,622601,tt9054792,2019-08-21,0,0,TV Movie,English,Your Family or Your Life,US,United States of America,English
5072,638978,tt9055158,2019-10-10,500000,0,Mystery,Español,El Supremo Manuscrito,FR,France,Español
5073,705678,tt9056578,2019-01-11,0,0, ,,Love You Zindagi, , , 
5074,584556,tt9056824,2019-01-25,0,0,Comedy,Türkçe,Aslı Gibidir,TR,Turkey,Türkçe
5075,619644,tt9057620,2019-09-06,0,0,Drama,English,Easy Land,CA,Canada,English
5076,697489,tt9057776,,0,0, ,Nederlands,Schoon donker, , , 
5077,704566,tt9058890,2020-05-12,0,0, ,English,Sindhustan, , , 
5078,542788,,2018-10-16,0,0, , , , , , 
5079,676352,tt9060324,2019-09-01,12000,0, ,Română,Casa din copac, , , 
5080,557631,tt9061618,2018-10-27,0,0,Drama,English,Ghode Ko Jalebi Khilane Le Ja Riya Hoon,IN,India,English
5081,613090,tt9063902,2019-09-06,1450000,368430,Comedy,Español,Vivir dos veces,ES,Spain,Español
5082,592452,tt9064968,2019-02-22,0,0,Action,日本語,血まみれスケバンチェーンソーRED 前編 ネロの復讐,JP,Japan,日本語
5083,593812,tt9067490,2019-03-23,0,0, ,Norsk,Devonsk Febertokt, , , 
5084,646040,tt9067644,2019-07-05,0,0,Drama,Italiano,Il diario di Carmela,IT,Italy,Italiano
5085,35681,tt1326271,2009-11-09,0,0, ,English,The Truth About Average Guys, , , 
5086,618087,,2019-08-15,0,0, ,Português,Eu Sou Brasileiro, , , 
5087,568790,tt9068100,2019-03-24,0,0,Drama,Français,Répertoire des villes disparues,CA,Canada,Français
5088,595494,tt9071068,2019-01-26,0,0, ,English,Seadrift, , , 
5089,603735,tt9073574,,0,0, , , , , , 
5090,524780,tt9074574,2019-11-01,1650000,0,Drama,suomi,Koirat eivät käytä housuja,FI,Finland,suomi
5091,572735,tt9075008,2019-09-21,485000,0,History,Deutsch,Effigie - Das Gift und die Stadt,DE,Germany,Deutsch
5092,582887,tt9075612,2019-05-22,0,0,Drama,Italiano,Les plus belles années d'une vie,FR,France,Italiano
5093,616464,tt9075778,2019-07-24,0,0, ,English,The Fighting Preacher, , , 
5094,631875,tt9076378,2019-09-27,0,0, ,euskera,Agur Etxebeste!,ES,Spain,euskera
5095,632019,tt9077054,2019-06-19,0,0,Family,Deutsch,Als ich mal Groß war,DE,Germany,Deutsch
5096,656256,tt9077150,2018-10-04,0,0, ,فارسی,صحنه هایی از یک جدایی, , , 
5097,676542,tt9077528,2019-02-06,0,0,Drama,తెలుగు,ఎన్టీఆర్: మహానాయకుడు,IN,India,తెలుగు
5098,665233,tt9077766,2019-05-05,0,0,Documentary,English,Shattered Dreams: Sex Trafficking in America,US,United States of America,English
5099,572662,tt9078576,2019-01-15,0,0, ,Español,Ezequiel Campa: En Vivo y en la Hierba, , , 
5100,592693,tt9078936,2020-07-22,0,0,Adventure,English,Vers la bataille,CO,Colombia,English
5101,660577,tt9079304,2019-12-06,0,0, , , , , , 
5102,576690,tt9080496,2019-03-09,0,0, , , , , , 
5103,585308,tt9080630,2019-02-28,0,0, , , , , , 
5104,586459,tt9080672,2019-09-19,0,0,Drama,English,Iniciales S.G.,AR,Argentina,English
5105,624597,tt9081232,2019-10-18,0,0, ,తెలుగు,ఆపరేషన్ గోల్డ్ ఫిష్, , , 
5106,578783,tt9081466,2019-01-30,0,0, ,বাংলা,Bamboo Stories, , , 
5107,537881,tt9081470,2019-09-13,0,7316,Horror,Türkçe,Ağzı Olmayan Kız,TR,Turkey,Türkçe
5108,604458,tt9081512,2019-10-11,0,0,Drama,ქართული,Преступный человек,GE,Georgia,ქართული
5109,597290,tt9081558,2019-06-20,0,0,Drama,Magyar,Akik maradtak,HU,Hungary,Magyar
5110,577117,tt9081788,2019-03-07,0,0,Documentary,English,"Hi, A.I.",DE,Germany,English
5111,552383,tt9082152,2019-08-02,0,0,Drama,English,"Balance, Not Symmetry",GB,United Kingdom,English
5112,598071,tt9083124,2019-03-22,0,0, ,English,Hunting for Hedonia, , , 
5113,576562,tt9083130,2019-03-10,0,0,Documentary,English,We Are the Radical Monarchs,US,United States of America,English
5114,682893,tt9084978,2019-07-26,0,0,Drama,हिन्दी,मोक्ष तो माया,IN,India,हिन्दी
5115,688478,tt9085028,2019-02-01,0,0, ,हिन्दी,Umakant Pandey Purush Ya.....?, , , 
5116,635554,tt9086910,2019-09-27,0,0, , , , , , 
5117,594163,tt9089992,2019-04-12,507745,0,Family,हिन्दी,Blackboard vs Whiteboard,IN,India,हिन्दी
5118,561882,tt9090170,2019-01-31,0,0, , , , , , 
5119,575608,tt9091638,2019-01-24,0,0,Horror,Bahasa indonesia,Tabu: Mengusik Gerbang Iblis,ID,Indonesia,Bahasa indonesia
5120,597590,tt9092426,,0,0, , , , , , 
5121,588094,tt9092600,2019-05-13,0,0,War,Pусский,Ополченочка,RU,Russia,Pусский
5122,640286,tt9097170,2020-09-17,0,0,Drama,普通话,通往春天的列车,CN,China,普通话
5123,621721,,2019-09-06,0,0,Drama,العربية,بعلم الوصول,EG,Egypt,العربية
5124,576689,tt9097266,2019-03-10,0,0, ,English,Building the American Dream, , , 
5125,619262,tt9097270,2019-10-04,0,0, , , , , , 
5126,600945,tt9097374,2019-04-27,0,0,Documentary,普通话,Confucian Dream,CN,China,普通话
5127,579981,tt9097544,2019-03-07,0,0,Documentary,English,Muistikatkoksia,FI,Finland,English
5128,573665,tt9097738,2019-01-27,0,0,Documentary,English,Chèche lavi,HT,Haiti,English
5129,580636,tt9098862,2019-03-08,0,0, ,English,State of Pride, , , 
5130,591103,tt9099136,2019-04-26,0,0,Documentary,English,After Parkland,US,United States of America,English
5131,597614,tt9099176,2019-04-28,0,0, ,普通话,Our Time Machine, , , 
5132,574374,tt9100028,2019-04-26,0,0, ,Español,La pequeña Suiza, , , 
5133,576678,tt9100838,2019-03-09,0,0,Comedy,English,Mother's Little Helpers,US,United States of America,English
5134,589860,tt9103326,2019-04-13,0,0, , , , , , 
5135,611866,tt9103622,2019-05-31,0,0, , , , , , 
5136,596025,tt9104408,2019-04-02,0,0, , , , , , 
5137,578672,tt9105026,2019-03-21,0,0,Romance,日本語,L・DK ひとつ屋根の下、「スキ」がふたつ。,JP,Japan,日本語
5138,504605,tt9105628,2019-03-20,0,0,Drama,English,Dernier amour,BE,Belgium,English
5139,581518,tt9106672,2019-12-25,0,8529779,Drama,English,Als Hitler das rosa Kaninchen stahl,DE,Germany,English
5140,626648,tt9109006,2019-06-14,0,0,TV Movie,English,My Stepfather's Secret,US,United States of America,English
5141,586893,tt9109794,2019-06-05,0,0,Action,தமிழ்,கொலைகாரன்,IN,India,தமிழ்
5142,601382,tt9110380,2019-05-10,0,0,Drama,বাংলা,কন্ঠ,IN,India,বাংলা
5143,606562,tt9110556,2019-10-31,0,0,Comedy,Italiano,Il giorno più bello del mondo,IT,Italy,Italiano
5144,648207,tt9110902,2019-11-08,0,0,Drama,English,"Maria, Regina României",RO,Romania,English
5145,621681,tt9113332,2019-08-29,0,0,Horror,Bahasa melayu,Dendam Pontianak,MY,Malaysia,Bahasa melayu
5146,665884,tt9114098,2019-11-19,0,0,Drama,Español,Pólvora en el Corazón,GT,Guatemala,Español
5147,599379,tt9114472,2019-06-23,0,0,Documentary,Deutsch,Ice on Fire,US,United States of America,Deutsch
5148,719002,tt9116234,2019-10-16,4000,0, , , , , , 
5149,463815,tt0217105,1978-05-02,0,0, ,English,The Trial of the Moke, , , 
5150,157161,tt1549584,2010-10-04,0,0,Horror,English,I Didn't Come Here to Die,US,United States of America,English
5151,611520,tt9119200,2019-05-15,0,0,Thriller,English,Fatal Friend Request,CA,Canada,English
5152,695796,tt9119272,,0,0, , , , , , 
5153,562543,tt9120048,2018-08-17,0,0, ,English,Barbie's Kenny, , , 
5154,585752,tt9120786,2019-06-07,0,0,Crime,日本語,エリカ38,JP,Japan,日本語
5155,575575,tt9121954,2019-09-17,0,0,Drama,Polski,Ikar. Legenda Mietka Kosza,PL,Poland,Polski
5156,583981,tt9124044,2019-01-17,0,0,Documentary,Bokmål,Kamel,DK,Denmark,Bokmål
5157,645833,tt9125380,2019-05-09,0,0, , , , , , 
5158,673834,tt9125542,2019-11-01,0,0, , , , , , 
5159,655532,tt9128190,2019-11-28,0,0,Comedy,العربية,Sekuritas,CH,Switzerland,العربية
5160,595262,,,0,0, ,English,Isaac Pope: The Spirit of an American Century, , , 
